Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
2.511260017042240555e+00,1.462835556593582220e+00,2.392502595531564566e+03,3.499837865986005909e+03,7.600000000000000000e+01,3.520300000000000000e+04,9.382000000000000000e+03,1.907075294684383582e-01,1.951285070291274189e-03,1.994203095797025357e-05,2.916873785284055613e-03,-6.092935527049327338e-07,1.096520154067390218e-04,-3.516630306337027166e-07
3.381054363976808919e+00,1.942398361741296986e+00,1.589834586506607593e+03,3.088092096270087040e+03,8.900000000000000000e+01,2.585000000000000000e+04,7.078000000000000000e+03,2.393955109290965000e-01,8.414876346285049200e-03,1.482735170550200481e-03,1.124418865636767767e-02,3.499114256148140947e-05,9.575994273315156097e-04,-2.972389649205769958e-05
2.619531546074233663e+00,1.216384473296857838e+00,2.761160568606081597e+03,3.358632843931960906e+03,8.400000000000000000e+01,3.675800000000000000e+04,6.642000000000000000e+03,1.791058255878573702e-01,4.336546691786797593e-04,3.113569600160645876e-05,1.482247827005393759e-03,1.192730569873803278e-07,2.086222285347273387e-05,-2.952456432272293177e-07
3.699609673346864192e+00,1.304053239987100321e+00,1.989453079777448693e+03,2.594352734486097233e+03,7.400000000000000000e+01,2.785600000000000000e+04,6.969000000000000000e+03,1.695999519757543095e-01,6.475859687250362781e-04,3.070684724713375205e-05,5.460466290812438124e-04,3.544275465375400751e-08,1.131318609053300448e-05,-6.118240236239932810e-08
2.118323421947267970e+00,1.236628056977694623e+00,2.013143476898349263e+03,2.489509706254126286e+03,6.000000000000000000e+01,2.778400000000000000e+04,7.816000000000000000e+03,1.620564133650276017e-01,2.939883573109053285e-04,9.752279762081093092e-06,6.490654813160368270e-08,-3.419117952945931281e-14,-4.734993319357687747e-10,-3.869945830329947842e-14
3.357738370214253365e+00,1.157182973275423521e+00,2.146939996613967196e+03,2.484402408725678015e+03,7.100000000000000000e+01,2.810600000000000000e+04,6.292000000000000000e+03,1.649294455464333509e-01,1.429325617135723770e-04,8.492657232845477681e-06,5.064532013223005502e-06,-3.152380810065168510e-11,-3.656890711735880529e-08,1.046269942492079292e-11
5.840408527970648578e+00,1.352760381901462416e+00,3.534715574059906885e+03,2.612965031612954135e+03,1.150000000000000000e+02,3.660200000000000000e+04,1.461000000000000000e+04,1.702371367125433688e-01,7.527091506582210935e-04,1.376903068221128738e-04,2.064317369797031513e-04,-7.089967312922131612e-09,5.642718304425021335e-06,3.407314945537419800e-08
1.526994669432617968e+01,1.024322257292607841e+00,3.572528672318555437e+03,3.659420633871905920e+03,1.660000000000000000e+02,3.757000000000000000e+04,1.348100000000000000e+04,1.955861119092163203e-01,1.517039927525321252e-05,5.932270002781951684e-05,3.126230985326464433e-04,3.305820075395022178e-08,-1.286177479559489197e-07,2.682686626663181997e-08
7.508292242711670283e+00,1.227977491540744426e+00,3.443568522024394952e+03,2.804260294464963408e+03,9.900000000000000000e+01,3.530000000000000000e+04,8.775000000000000000e+03,1.799986051913046725e-01,2.282585898116827117e-04,1.559028427760738081e-04,4.033083639515419811e-04,8.363330280318568010e-08,-5.344481519515184723e-06,-5.685843762987855039e-08
4.049576531327862661e+00,1.222033951628744397e+00,3.227358235453822545e+03,2.640972643315149526e+03,9.400000000000000000e+01,3.528500000000000000e+04,5.519000000000000000e+03,1.663205268425964889e-01,2.765487208683867887e-04,7.477215654889002999e-05,2.728607828740718489e-06,-3.395201471498504841e-11,-6.728002736311675407e-09,-1.913844082627458057e-11
2.871809769094717524e+00,1.266758317681496493e+00,2.043621513835290671e+03,2.588774550843706038e+03,7.400000000000000000e+01,2.815500000000000000e+04,1.003500000000000000e+04,1.677474710848801120e-01,5.097771061606529630e-04,1.528429021370489944e-04,4.860351609734155911e-04,1.314187430155059849e-07,1.097381429820458117e-05,1.667186231944861045e-08
2.466208741444102959e+00,1.134660193902090164e+00,1.175582024231261585e+03,1.036065273593886786e+03,4.900000000000000000e+01,1.309300000000000000e+04,3.931000000000000000e+03,1.871649086937907103e-01,7.798983912211958532e-04,2.284160575978104219e-04,2.546579423927534773e-03,1.118668531945513090e-06,6.928241843771979500e-05,1.587706511256644488e-06
6.313873285248517320e+00,1.246721500045558484e+00,4.482002050980083368e+03,5.587808320205159362e+03,1.570000000000000000e+02,5.745000000000000000e+04,1.008600000000000000e+04,1.762717775470364345e-01,3.605676132899716013e-04,7.035958536638543153e-05,1.318925867350920070e-04,6.031927492556844287e-09,-5.836988398847364379e-08,-1.118239323846771352e-08
3.843166448505223709e+00,1.665840351333172098e+00,1.618126613806506612e+03,2.695540606844986996e+03,7.100000000000000000e+01,2.500900000000000000e+04,8.657000000000000000e+03,1.749582573387807594e-01,1.648331571157645977e-03,1.097043423890029786e-04,2.436670611999149105e-04,3.628217100553399148e-09,-8.883417092003324710e-06,3.967332348903004604e-08
1.808369208464434053e+00,1.357934304470381548e+00,3.364812996690632190e+03,2.477890856437984439e+03,6.700000000000000000e+01,3.532800000000000000e+04,4.860000000000000000e+03,1.660702336869400164e-01,5.977007652016625046e-04,4.918900308245130792e-06,7.327508462591984350e-05,-2.304342928827828358e-10,-1.702034162429248357e-06,1.371914621165292731e-09
2.335355478753355030e+00,2.015892188784317085e+00,2.602221792208774787e+03,5.245798584397995910e+03,7.600000000000000000e+01,4.428400000000000000e+04,3.218000000000000000e+03,2.577124844115027402e-01,1.083010728190609770e-02,3.410650954304619148e-03,1.583151728334428188e-02,8.959492196174721811e-05,1.550044874333364377e-03,-7.420301129825904824e-05
6.564707896152950362e+00,1.505301107512573733e+00,2.518099109877960473e+03,3.790497378925720113e+03,1.040000000000000000e+02,3.561200000000000000e+04,1.675200000000000000e+04,2.287870046300526095e-01,6.673313035718520317e-03,3.425246560792324316e-03,9.989601843033872608e-03,5.238278423442451208e-05,7.979489579073950449e-04,-2.589626821911401037e-05
2.420416385565798301e+00,1.123710486936297270e+00,2.848941509893747934e+03,3.201385451335733251e+03,6.700000000000000000e+01,3.701100000000000000e+04,8.089000000000000000e+03,1.786024383480087074e-01,8.213793848526392428e-05,8.170716010360709808e-05,1.797615694477700844e-03,3.917687105356868756e-07,1.367292704961475636e-05,5.666942228171818287e-07
2.776817039125808240e+00,1.522482145181498270e+00,1.899166287262881724e+03,2.891446763088373700e+03,7.800000000000000000e+01,2.786100000000000000e+04,5.038000000000000000e+03,1.760743402533428981e-01,1.282116683734001302e-03,8.856292630296060174e-05,4.384677241158710533e-04,-4.254246793747473603e-08,4.250150802723041328e-06,-7.520465865372772779e-08
3.824951376666338554e+00,1.242769634159673675e+00,4.287564289232635929e+03,3.450007283233765065e+03,1.050000000000000000e+02,4.600300000000000000e+04,8.205000000000000000e+03,1.690819153870414815e-01,3.272094424309540325e-04,5.255661513188563733e-05,8.444316912957665409e-05,-5.625443065523330155e-09,-5.882623610878045897e-07,2.336427067169092995e-11
7.865399122205067428e+00,1.452727772763903857e+00,3.729593191248217408e+03,2.567303565865225664e+03,1.260000000000000000e+02,3.644700000000000000e+04,1.616700000000000000e+04,1.830788736132226424e-01,1.774661127028235447e-03,7.436515680776549161e-04,1.643675231496799852e-03,1.688486158351269209e-06,6.887325564771239346e-05,-6.718051372613218073e-07
4.379588647649956812e+00,1.439006143939726590e+00,3.728767482481076513e+03,2.591210258680631341e+03,1.060000000000000000e+02,3.726000000000000000e+04,8.009000000000000000e+03,1.895578804291213060e-01,6.204489399074330320e-04,1.679033537430213473e-04,2.465179138984543994e-03,5.274325893666044094e-07,1.403496448181906783e-05,1.495727891635248439e-06
2.637671520796114777e+00,1.561596119681513350e+00,2.059476311402675947e+03,3.216070216462414919e+03,7.900000000000000000e+01,3.077600000000000000e+04,6.688000000000000000e+03,2.081820075328241482e-01,4.149906702965919930e-03,9.387437333223213991e-04,5.950877480361140004e-03,9.378997579853581479e-06,3.523738212781678779e-04,-1.048157716569888245e-05
3.302498592802192157e+00,1.555796289827443557e+00,2.743508518784274202e+03,4.268340374634559339e+03,9.000000000000000000e+01,4.154100000000000000e+04,1.192200000000000000e+04,1.825794272917146965e-01,2.350833307424808789e-03,3.931129677510830861e-04,2.100624347543350156e-03,1.780234411705162883e-06,9.453010455348913495e-05,-6.889359612672620690e-07
1.207458025310238803e+01,3.279329168377999260e+00,1.430094874591397911e+03,4.689751835795448642e+03,1.170000000000000000e+02,2.081100000000000000e+04,1.203900000000000000e+04,4.232836493928736066e-01,5.808696259977763621e-02,2.898822256000912340e-02,8.553703829271021297e-02,4.219987959050192257e-03,2.035038327753388096e-02,-5.776348099095548333e-04
6.867127265507726008e+00,3.675036521966866587e+00,9.669773542359430394e+02,3.553677092731982611e+03,9.100000000000000000e+01,2.090100000000000000e+04,7.743000000000000000e+03,4.391650978286314455e-01,5.823065041554975618e-02,2.990986755752868265e-02,9.100554961290722999e-02,3.947042112073034445e-03,2.171475986170473896e-02,-2.638975419880214800e-03
3.634680592931140541e+00,2.556602651705247808e+00,1.592251720585815292e+03,4.070754971031938567e+03,7.800000000000000000e+01,2.971500000000000000e+04,7.069000000000000000e+03,3.590788219053657748e-01,3.834629902942404689e-02,1.939957318109956919e-02,5.436876210997929060e-02,1.524853314506953526e-03,1.052013497059565289e-02,-8.902621987709683892e-04
4.940179451123018595e+00,1.513420796202137319e+00,2.482015017019115021e+03,3.756333143242730330e+03,1.060000000000000000e+02,3.590600000000000000e+04,1.121800000000000000e+04,1.919014196356175761e-01,2.852379577100496236e-03,5.122728953942032575e-04,2.665694455205648919e-03,1.679227789499543672e-06,1.418891909445943878e-04,-2.623696827887395337e-06
2.775949467937524950e+00,1.831111160568196450e+00,1.411064606458793378e+03,2.583816149169466371e+03,5.600000000000000000e+01,2.260500000000000000e+04,3.995000000000000000e+03,2.041787677947458635e-01,3.688514233110790595e-03,6.915899328723592709e-04,4.280484209390319518e-03,3.226650053008803993e-06,2.034789413052921683e-04,-6.620399428772988086e-06
9.884092125941235096e+00,1.344977760553927038e+00,3.972595286696512630e+03,5.343052312288161374e+03,1.870000000000000000e+02,5.231100000000000000e+04,2.816700000000000000e+04,1.819596509765899206e-01,5.357214685035191449e-04,4.455098292586133490e-04,3.379593114726896349e-04,-1.307880307710396088e-07,-2.980628527533970979e-06,-9.560639726169646721e-09
4.098578067226570809e+00,1.214255300985661812e+00,2.853977173886121818e+03,3.465456912283301790e+03,8.600000000000000000e+01,3.681500000000000000e+04,9.925000000000000000e+03,1.719077069546064429e-01,2.842514174525763719e-04,2.210774585397909603e-04,9.086478194059806248e-05,1.360254428759062630e-09,1.511727462550930720e-06,1.280647195931474329e-08
1.010527710218718056e+01,5.504258628811182774e+00,8.152065696019026291e+02,4.487107794994836695e+03,9.600000000000000000e+01,1.836200000000000000e+04,1.145800000000000000e+04,1.472213268102226635e+00,1.410082894079611293e+00,2.209593123998965680e+00,3.665014953605807868e+00,1.025648626791099005e+01,4.349791166769580109e+00,-1.892646818491788174e+00
1.994402115095054828e+00,1.202779103757277479e+00,1.209548047918703105e+03,1.005627753375728503e+03,4.400000000000000000e+01,1.323800000000000000e+04,1.637000000000000000e+03,1.709659727007560026e-01,3.236591792644005370e-04,4.300210242105189740e-05,4.984864668360622364e-04,7.093031961929653865e-08,7.562831604985163388e-06,-1.718971622350306914e-08
1.604363374779414375e+00,1.146684270536514783e+00,1.056500831547191410e+03,1.211472885343912594e+03,4.000000000000000000e+01,1.409100000000000000e+04,3.534000000000000000e+03,1.714666686062796819e-01,2.908519743913241481e-04,2.384167578198321643e-06,1.148482385925405063e-03,5.919479536402774749e-08,1.599771736426912189e-05,-1.037596314480484293e-08
2.339384847121887656e+00,1.088314049612872259e+00,9.965514692066805083e+02,9.156837307771291989e+02,4.000000000000000000e+01,1.172100000000000000e+04,3.773000000000000000e+03,1.649652467799075928e-01,7.490914618728502562e-05,1.983643033989577044e-04,2.357466850918259367e-04,4.116776445883607264e-08,1.930823601274338474e-06,3.006957630795000593e-08
3.735259451683886844e+00,1.184831841109343697e+00,9.630080551216401545e+02,1.141002606952901260e+03,5.500000000000000000e+01,1.282900000000000000e+04,3.808000000000000000e+03,1.645115571248603192e-01,2.071593854536398719e-04,8.499173822523633896e-05,8.548833442896515780e-05,7.284446893859435736e-09,1.230073523656114339e-06,-1.927968549355954554e-10
1.305694781155890105e+00,1.691438062759266669e+00,7.032878131048215664e+02,1.189567776160220546e+03,2.600000000000000000e+01,1.126900000000000000e+04,1.787000000000000000e+03,2.224449557987051018e-01,7.009131755561667960e-03,1.637828972449609146e-03,9.393849524515867494e-03,3.391478514901900945e-05,7.533718134104056214e-04,-1.440393593166667874e-05
1.880750527674704742e+00,1.253777931235440457e+00,1.778332199464059158e+03,1.418378929123227181e+03,5.000000000000000000e+01,1.893700000000000000e+04,5.063000000000000000e+03,1.692294509411289838e-01,3.768714334126726986e-04,1.068848210738817384e-04,1.913674806549830383e-05,-8.065451412896781101e-10,2.913529082817047738e-07,3.139292430769504712e-10
4.236783942141590931e-01,1.296414585724758650e+00,5.200405895593792138e+01,6.741882054736818475e+01,8.000000000000000000e+00,7.220000000000000000e+02,1.150000000000000000e+02,1.786276863430403261e-01,5.623781518131754087e-04,1.710549261513007033e-05,1.572497127215753297e-03,1.769331414217405587e-07,2.046600955001310395e-05,-1.876364938900250195e-07
2.102606201008594855e+00,1.258380783887245835e+00,1.405537957025903779e+03,1.768701956145534723e+03,5.400000000000000000e+01,1.902500000000000000e+04,3.151000000000000000e+03,1.668919061259365177e-01,3.632610065293892564e-04,5.562971358597187965e-05,2.221339870198405413e-06,-1.847409312748178284e-11,-4.004049725895902486e-08,1.638468655242683337e-11
3.477503211265967398e+00,1.181666809804118534e+00,2.556163665591518111e+03,3.020533764056730888e+03,7.900000000000000000e+01,3.400400000000000000e+04,1.030000000000000000e+04,1.652599892503623658e-01,1.547032434588602081e-04,6.779317494335914903e-05,1.516446913786377040e-04,1.464758614648360837e-08,-1.825891725228438550e-06,-4.675380311696944457e-09
3.810323693542785772e+00,1.120643624459787047e+00,2.961596196125599818e+03,3.318893895412510574e+03,8.500000000000000000e+01,3.800600000000000000e+04,7.359000000000000000e+03,1.687971589314596343e-01,6.624182498511164258e-05,1.373172982777752819e-04,4.207331546499875436e-04,8.791227040523317485e-08,-7.351426283294226617e-07,-4.998366607680072765e-08
4.919447304782611496e+00,2.439884966457409377e+00,1.253921168791300033e+03,5.139263473605194577e+02,4.700000000000000000e+01,8.409000000000000000e+03,2.131000000000000000e+03,2.982159806296629800e-01,1.922930281280287035e-02,6.815761819454872056e-03,2.432258909834492111e-02,2.623040970531615021e-04,3.197390615606228361e-03,1.710797640783552533e-04
4.203900269621471786e+00,2.274140835759415058e+00,1.338946158731298283e+03,3.044952136454052834e+03,6.300000000000000000e+01,2.417100000000000000e+04,5.714000000000000000e+03,2.691819503853003503e-01,1.379338294363328943e-02,2.597469632385646706e-03,1.762092741341953622e-02,9.621744838712528464e-05,1.974737726357313986e-03,-7.038181169032286773e-05
1.801486556318987908e+01,1.311771026132991125e+00,2.252051398683654952e+03,2.954175774155495674e+03,1.470000000000000000e+02,2.703700000000000000e+04,9.943000000000000000e+03,2.624247426206369749e-01,2.783604433475122403e-03,1.368020300226247086e-04,1.307505207756672928e-02,1.748197155047413601e-05,6.781731848371430008e-04,4.127352166866194512e-07
9.394076322132802748e-01,2.180558754830881796e+00,1.538742762151362285e+03,3.355319001441805995e+03,4.300000000000000000e+01,2.791000000000000000e+04,3.050000000000000000e+03,2.427746515928365656e-01,8.155894872721131811e-03,2.156549543354260683e-03,1.165564068381173823e-02,3.535949058731434818e-05,9.437656502049435441e-04,-4.652447763673761284e-05
1.813514300910200605e+00,1.187690662834388178e+00,8.394806013940741423e+02,9.970432719063386457e+02,3.600000000000000000e+01,1.105800000000000000e+04,1.768000000000000000e+03,1.709103137571398590e-01,2.711737040592071893e-04,1.398666714062440431e-04,5.194030255663404814e-04,-1.876488197545414164e-08,4.748396514334512782e-06,-1.387321060198121421e-07
4.141516794518512512e+00,1.408789063479239489e+00,1.159815403521478856e+03,1.633935256135820282e+03,5.600000000000000000e+01,1.633400000000000000e+04,6.004000000000000000e+03,1.731863531883569562e-01,7.218350002356074217e-04,1.775527221174893230e-04,2.193532527460879597e-04,3.770882938037938730e-08,-5.884474609721979392e-06,-2.126031448828530516e-08
4.279097132921696911e+00,1.223018287812980720e+00,1.476097836881682042e+03,1.805294649107479245e+03,7.100000000000000000e+01,2.003700000000000000e+04,7.011000000000000000e+03,1.640415227639258899e-01,2.792661829926017768e-04,9.709899395673893076e-06,2.221333647195594471e-05,3.024219832466956465e-10,3.632057682157860196e-07,1.223478507633859452e-10
2.190406953867849005e+00,2.878320293021335630e+00,1.183623329592849586e+03,3.406847048860579889e+03,6.000000000000000000e+01,2.389500000000000000e+04,2.335000000000000000e+03,3.537783188763036768e-01,3.464258006518972088e-02,1.613104166192001407e-02,4.961780367303589290e-02,1.214995214849566921e-03,9.094937369179679001e-03,-7.030506364757375514e-04
2.914227526342343833e+00,1.153832442337141773e+00,2.205390548797331576e+03,2.544651163226074459e+03,7.000000000000000000e+01,2.880100000000000000e+04,7.865000000000000000e+03,1.663566489774323809e-01,1.723280762377849592e-04,9.365672128438712915e-05,9.961636587562603664e-05,-9.484934454268670528e-09,1.237488786191710438e-06,1.618323870284552948e-09
3.764629555049924026e+00,1.445043438478611275e+00,2.067793036901833148e+03,2.988050760106754751e+03,7.700000000000000000e+01,3.043900000000000000e+04,1.114500000000000000e+04,2.093800289865423436e-01,3.184826497072745354e-03,1.039310401392334621e-03,6.497238365411661665e-03,9.498101195577116532e-06,3.360779882710815620e-04,-1.395861919812225400e-05
2.616287100885341221e+00,1.243572651446530397e+00,2.434311999649006339e+03,3.027243827851620154e+03,7.500000000000000000e+01,3.347000000000000000e+04,1.186300000000000000e+04,1.772544501139432516e-01,1.010915310356232718e-03,4.090251892408368491e-04,1.944695336535462015e-03,1.731400650394832849e-06,6.182834218200522925e-05,1.021684327045127692e-07
4.082241497168356936e+00,1.327920770695287800e+00,3.379760914606892584e+03,2.545152534090779227e+03,9.400000000000000000e+01,3.479400000000000000e+04,5.224000000000000000e+03,1.809922995420225056e-01,6.695488494469344033e-04,6.198382752025111063e-06,1.354235499705595119e-03,5.348056124174065868e-08,1.935686141843848495e-05,1.119560895227756378e-07
4.332268112266210558e+00,4.698590184236629774e+00,1.817384100629607019e+03,3.867934911043691386e+02,4.000000000000000000e+01,9.338000000000000000e+03,3.382000000000000000e+03,6.484290043638343271e-01,2.061657820256357354e-01,2.058857613402138576e-01,3.468820482684904505e-01,8.779736869272110333e-02,1.573207437313856039e-01,2.975156823667016864e-02
6.788417234168186098e+00,1.326784414702118164e+00,2.439920786873183260e+03,3.237248873131068194e+03,1.010000000000000000e+02,3.391800000000000000e+04,1.267400000000000000e+04,1.688862390068191499e-01,6.257074264306430531e-04,2.065166702377319724e-04,1.216816859768832232e-04,-7.326824476700644375e-09,3.028568775865386904e-06,1.784356697239053934e-08
2.404620572620853380e+00,1.584447843299244152e+00,2.847908672522029974e+03,4.512362754090743692e+03,8.800000000000000000e+01,4.233200000000000000e+04,4.078000000000000000e+03,2.102134823451097534e-01,3.296897995108496494e-03,4.603972451209366540e-04,5.360956952548440353e-03,5.914240949590819298e-06,2.666519907689352291e-04,-5.996382866639811616e-06
4.701993143512916085e+00,1.959519850014635578e+00,1.973512232158057259e+03,3.867136393160404623e+03,9.800000000000000000e+01,3.130300000000000000e+04,6.380000000000000000e+03,2.505544690197811231e-01,6.381508706140622683e-03,1.648262681524941898e-03,1.212658982813889438e-02,3.279380814391339094e-05,8.192180571902166761e-04,-4.317240446960242276e-05
1.264310282140402997e+01,1.573528306524351272e+00,4.545781087645904336e+03,7.152915216673883151e+03,2.220000000000000000e+02,6.546300000000000000e+04,1.937500000000000000e+04,2.863858203216858023e-01,1.249203836797561223e-02,2.558802094018289459e-03,2.331300718934585514e-02,1.620737629349721883e-04,2.569192891008364836e-03,-7.844413537022141712e-05
2.776653270103253135e+00,1.114836415909724376e+00,3.331657062266987396e+03,2.988471684922762051e+03,9.600000000000000000e+01,3.836500000000000000e+04,6.789000000000000000e+03,1.677413698972302081e-01,3.530820059589317582e-05,5.374097134893814992e-05,3.559848221101618465e-04,4.025207779422658740e-08,-2.115196545669537777e-06,2.835747036778371543e-08
4.977657921289251775e+00,1.550261368315408506e+00,1.903694549265750538e+03,2.951224116799307012e+03,9.900000000000000000e+01,2.764500000000000000e+04,6.641000000000000000e+03,2.899180038200949161e-01,1.303418168493681618e-02,3.870804273274826204e-03,2.427342652262794165e-02,1.724865843527331006e-04,2.725592534272752547e-03,-1.600255393480319208e-04
6.048544625460797519e+00,1.120976716440942322e+00,3.699491303952515864e+03,3.300239201843779028e+03,1.160000000000000000e+02,3.974100000000000000e+04,9.518000000000000000e+03,1.768471382439321116e-01,9.743723301740021131e-05,1.568135518802593105e-05,9.579962275035681159e-05,2.961099160296359397e-09,-5.745214615491279571e-07,-2.240325255499097945e-09
6.291599999537096366e+00,1.664962406680274176e+00,1.456888757735197487e+03,8.750280197857744042e+02,5.300000000000000000e+01,1.292800000000000000e+04,4.928000000000000000e+03,1.991941229031740646e-01,2.584737686129334050e-03,6.317060285218304046e-04,3.145805915516950661e-03,4.434505948869926171e-06,1.072362665874630706e-04,3.032743507893187084e-08
3.084979012387964126e+00,1.077387604930215792e+00,2.440738029798807474e+03,2.265422414950558505e+03,6.700000000000000000e+01,2.838500000000000000e+04,4.557000000000000000e+03,1.671988984531310729e-01,2.463186816861203483e-05,3.773129766591202855e-05,1.575624676630055232e-04,1.052766962063780285e-08,-6.918436858167983774e-07,6.062939577198971587e-09
1.678377086833674481e+00,1.285482359489675819e+00,1.436293770272342499e+03,1.846330304730013268e+03,5.200000000000000000e+01,1.960300000000000000e+04,2.848000000000000000e+03,1.749502549562291231e-01,6.853302683016084147e-04,2.680504553693665464e-04,1.023297985754753701e-03,3.158008197197924142e-07,2.106942664276348766e-05,-4.330072571503594522e-07
2.215673788310158709e+00,1.724704461372158937e+00,1.911826146464617523e+03,1.108494927266313425e+03,5.400000000000000000e+01,1.785100000000000000e+04,5.405000000000000000e+03,1.695502798537612543e-01,1.995230739307565435e-03,6.518573235522838862e-05,3.375317184042709451e-05,-1.583096491403272536e-09,-1.465088779829392867e-07,2.169409480610968853e-11
1.153168115900029544e+00,1.531296481644542906e+00,1.140249650932794566e+03,1.746060278669806621e+03,3.800000000000000000e+01,1.732100000000000000e+04,2.872000000000000000e+03,1.862217391936426547e-01,1.339559701196950696e-03,7.031498448903706375e-05,2.315112195522433993e-03,-4.878943563827197493e-07,5.061828667797170793e-05,-7.965276140989507330e-07
4.279739915561016517e+00,1.387832427260402568e+00,2.684309211901472736e+03,1.934173866509467871e+03,8.400000000000000000e+01,2.682000000000000000e+04,1.100800000000000000e+04,1.729019445205456085e-01,8.065231498747198018e-04,5.174417417670095995e-05,5.800030525244942312e-05,-2.297178109123420760e-09,1.617797575570346233e-06,-2.195231525664200542e-09
6.499635506574001909e+00,1.195718970304497253e+00,3.620035202628002935e+03,3.027496671484720537e+03,1.270000000000000000e+02,3.844400000000000000e+04,1.061800000000000000e+04,1.751377477022688645e-01,2.972336720365154582e-04,2.126234315400657264e-04,2.222019045800298007e-04,-1.267010510366410311e-08,2.597400754454174712e-06,4.660627227445082578e-08
2.612101788778998568e+00,1.101393352649194579e+00,2.943909801718446943e+03,2.672895922821238855e+03,7.300000000000000000e+01,3.429500000000000000e+04,9.175000000000000000e+03,1.637745098003771382e-01,6.244421741310980049e-05,2.367576997408451112e-04,1.091244419037738824e-06,1.752061367500849890e-11,1.441877991763509081e-09,-8.291668411395878108e-13
2.492480488800689731e+00,1.354522169598977088e+00,2.026226871411940920e+03,2.744569217964649852e+03,7.100000000000000000e+01,2.857200000000000000e+04,5.924000000000000000e+03,1.762583663570781445e-01,1.170936788246330863e-03,5.875357053309200042e-05,1.300044376920926094e-03,3.473627569139166804e-07,4.380989684625439303e-05,9.183642548338021855e-08
4.024456601009242185e+00,1.072526406536216781e+00,1.664986002343428254e+03,1.785741454026498104e+03,7.100000000000000000e+01,2.053200000000000000e+04,3.332000000000000000e+03,1.708320745080885161e-01,2.263773267793550381e-05,3.112220116122647482e-05,2.521964939399022674e-04,3.455589409685367083e-09,-3.967008384388366736e-07,-2.207427659625192734e-08
2.973278082333268735e+00,1.070373366449366648e+00,2.235511949290560551e+03,2.392832450899923060e+03,6.800000000000000000e+01,2.822900000000000000e+04,6.927000000000000000e+03,1.645123055001120604e-01,3.761819017327338064e-05,8.448209162565563910e-05,1.076795718842513637e-04,1.026862724496494694e-08,6.604353932205636939e-07,1.842769699452799908e-10
5.324413538820774505e+00,2.162012719668592098e+00,1.572357346444442555e+03,3.399456582877239725e+03,8.800000000000000000e+01,2.792900000000000000e+04,1.087900000000000000e+04,2.692818533990810059e-01,1.837813659882719941e-02,6.165480096110952622e-03,2.043420991360997419e-02,2.179378554641674918e-04,2.701338968891458126e-03,-7.148228793123342570e-05
3.185327164206673167e+00,1.429743645199338831e+00,2.494131624144595662e+03,3.565968839911441592e+03,7.800000000000000000e+01,3.585500000000000000e+04,8.945000000000000000e+03,1.749925065332893492e-01,1.248368341442603058e-03,1.811188773071489887e-04,8.457730757932759198e-04,3.197674930545365031e-07,2.780771172859433416e-05,-8.559926189691727670e-08
3.057353839088435166e+00,1.131401194344284100e+00,2.839370706300530856e+03,2.509605540894023306e+03,7.400000000000000000e+01,3.241700000000000000e+04,8.183000000000000000e+03,1.651014714678272488e-01,1.054184314205478315e-04,1.432709495972886080e-04,2.472144624918040586e-05,5.010112310608317445e-10,2.456633049438701595e-07,-1.383328685453289034e-09
4.151243857693989625e+00,1.720104915185371786e+00,3.391063565505919541e+03,5.832985106732764507e+03,1.220000000000000000e+02,5.352600000000000000e+04,7.170000000000000000e+03,2.113823851096744144e-01,4.868368625208749877e-03,1.161845512793056173e-03,6.262654760944605381e-03,1.316871121460509750e-05,3.893165614214129508e-04,-1.058136186995407217e-05
4.496577078676454953e+00,1.169980575716155879e+00,2.921683946209815076e+03,3.418313465447209637e+03,9.700000000000000000e+01,3.767200000000000000e+04,8.266000000000000000e+03,1.704211151247224942e-01,1.572620429551769856e-04,7.093770455109158315e-05,2.181543888717829994e-04,-2.531106705793375709e-08,1.345036949099592363e-07,-9.789970102139964930e-09
7.155530037407297428e+00,1.333007988042990810e+00,2.503702995403405566e+03,3.337456092559903027e+03,1.130000000000000000e+02,3.370900000000000000e+04,9.131000000000000000e+03,1.963645920382630639e-01,2.707335274635656885e-06,2.543313709723757040e-04,2.810997546173948924e-03,2.262381828181409761e-06,-4.621854723445245341e-06,7.285296001510286258e-07
2.487710119779917406e+00,1.815354376428168548e+00,1.578071414919336348e+03,8.692911066897570436e+02,5.100000000000000000e+01,1.414600000000000000e+04,4.798000000000000000e+03,2.266935912546836907e-01,1.245065889646547030e-03,5.420590082448325598e-04,6.687859221219916508e-03,2.541024565375146619e-07,1.208210463266199634e-04,1.273114545788817673e-05
3.052920028883131742e+00,2.316564262431512145e+00,2.326488411048860144e+03,1.004283994525121102e+03,5.700000000000000000e+01,1.843600000000000000e+04,4.675000000000000000e+03,3.436035618432788930e-01,3.634799896830500504e-02,1.865058126298904662e-02,4.878895834303947215e-02,1.330258046518421455e-03,9.190696630534778838e-03,6.296080787713677178e-04
2.284295904569880076e+00,1.906346042598617396e+00,2.082642815223085108e+03,3.970237888946972362e+03,7.000000000000000000e+01,3.518600000000000000e+04,7.117000000000000000e+03,2.700810168930372623e-01,1.013176339793239039e-02,3.774431491950663766e-03,1.847309140217993917e-02,1.185288380188277127e-04,1.759291808207760115e-03,-9.871711829954145151e-05
