Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
3.694129839319018060e+00,2.625485963976995407e+00,4.051271207498779177e+02,1.063655569155217790e+03,4.000000000000000000e+01,5.109000000000000000e+03,3.711000000000000000e+03,5.962763086655861189e-01,6.924222282972850029e-02,2.276569157072613064e-02,1.696752236031012773e-01,8.955411325540870229e-03,4.405846153485596522e-02,-5.568539812213833470e-03
5.144715030487025942e+00,4.063715285177045722e+00,7.479581227829821728e+02,1.840577083515819083e+02,3.000000000000000000e+01,3.790000000000000000e+03,1.910000000000000000e+03,7.133277848088697137e-01,2.676424853944022186e-01,2.004784062301334657e-01,4.428280007080565017e-01,1.303355911576814241e-01,2.290438739763822340e-01,2.053274281843880944e-02
3.252203823882849676e+00,1.688085626971251640e+00,4.270457420146506138e+02,7.208897791542048026e+02,3.800000000000000000e+01,5.851000000000000000e+03,1.403000000000000000e+03,2.109858186937652036e-01,2.769656686287177809e-03,1.066548693033197298e-04,2.629117821407633143e-03,8.109061822289228504e-07,6.458700754617701821e-05,-1.131673899793219651e-06
7.590034675846296430e+00,1.898741273593250067e+00,5.464621454246615713e+02,2.878023209505083742e+02,3.500000000000000000e+01,2.835000000000000000e+03,2.249000000000000000e+03,3.067710890215464836e-01,8.632242852318196963e-03,7.647877891865800803e-03,1.065482119285626923e-02,6.536860274003641793e-05,6.160351570706052403e-04,7.055316431682514774e-05
1.284156114685778327e+01,2.662188755731594636e+00,4.966460769681053762e+02,1.322165601682698252e+03,5.300000000000000000e+01,4.712000000000000000e+03,6.802000000000000000e+03,8.544193261095165415e-01,8.702338834721526362e-02,1.639086604030422570e-02,4.679704097935445395e-01,3.820666170568245978e-02,1.375091211429750326e-01,1.483405136706993609e-02
4.936076625153702935e+00,1.497215813533790962e+00,6.481357522424718809e+02,9.703990975740480280e+02,4.200000000000000000e+01,8.996000000000000000e+03,3.023000000000000000e+03,1.807018717430598498e-01,1.240861689709957336e-03,4.806211240909768925e-04,8.591289671677017391e-05,2.301288001222468932e-09,-6.698853199112506825e-08,-1.730543534341393246e-08
4.562639497724727100e+00,1.778274741287116045e+00,3.211121792580051419e+02,5.710256774941711910e+02,3.200000000000000000e+01,3.755000000000000000e+03,2.559000000000000000e+03,3.069404980585838105e-01,1.763625593262769034e-02,1.918190066256184739e-03,1.706979582981953125e-02,7.756870857223604186e-05,2.257326353316279049e-03,5.936089510186979548e-05
4.428146875076290456e+00,1.453717308876763203e+00,5.752251485013465526e+02,8.362147548776140411e+02,4.500000000000000000e+01,6.975000000000000000e+03,3.345000000000000000e+03,2.627274150498589700e-01,3.711431475515076378e-03,4.723028942068567895e-03,1.367332754648418677e-02,2.927067788726070479e-05,7.199726359607271520e-04,-1.059103746112241963e-04
3.759476104284929843e+00,2.036378030985007914e+00,4.051936170702553568e+02,8.251273800972198842e+02,4.100000000000000000e+01,5.441000000000000000e+03,3.829000000000000000e+03,2.260854398258421438e-01,5.953469189748645043e-03,2.677300252484068020e-03,5.453482733840577662e-04,1.776904072501615384e-07,-9.835876624761824864e-06,-6.345511807873716191e-07
3.630816974723999557e+00,1.941092750501301367e+00,9.267784820691530285e+02,4.774519310475018301e+02,3.700000000000000000e+01,7.552000000000000000e+03,2.954000000000000000e+03,1.902640268268049883e-01,4.074125587484460874e-03,5.934781878248400304e-04,9.904298573308605198e-04,7.528810063725251420e-07,5.938781264219200194e-05,9.885297607310988607e-08
2.769892416967602689e+00,1.482354754595456514e+00,8.813543377799446716e+02,5.945637068641315182e+02,4.200000000000000000e+01,7.979000000000000000e+03,2.409000000000000000e+03,1.849584932873875043e-01,1.292012785466540485e-03,2.715698609160016705e-04,7.130068320327220680e-05,-7.728449846018313262e-09,-5.376412848625654018e-07,6.221658281178256733e-09
1.270126522562916449e+01,1.114650967954981420e+00,1.461705700590774995e+03,1.629291674028821717e+03,8.300000000000000000e+01,9.448000000000000000e+03,7.814000000000000000e+03,3.570657061242056285e-01,1.500248315195739767e-03,1.962342374893395194e-04,8.545035185572832578e-03,1.037423384347677936e-05,2.339230120928989781e-04,3.848805834223871748e-06
2.250422646519077752e+00,1.943933769764008668e+00,3.551060158862156300e+02,6.903025761275690684e+02,3.000000000000000000e+01,5.296000000000000000e+03,1.002000000000000000e+03,3.018685502184222935e-01,1.719621507173253044e-02,6.188409267894578666e-03,2.568539869823393412e-02,2.675027494321662014e-04,3.178525578613341455e-03,-1.825077151138914896e-04
1.672947604289529044e+00,1.220213724363018892e+00,8.369582236171592058e+02,1.021267911176150278e+03,3.200000000000000000e+01,1.118900000000000000e+04,1.213000000000000000e+03,1.664496471400585542e-01,2.711578592741933631e-04,4.270363265720422718e-05,4.603357684140412214e-05,-1.625810118805324662e-09,-1.789343590115012860e-10,-1.233876408284824473e-09
1.314538303570748923e+01,1.365389556632596424e+00,1.077215588970527051e+03,7.889437733998926205e+02,7.100000000000000000e+01,5.349000000000000000e+03,4.848000000000000000e+03,3.606664478675535856e-01,2.376796124930679547e-03,4.008984245589287672e-04,6.200363327570620336e-03,2.811801769608690876e-06,2.792436988749224342e-04,9.362472362483781224e-06
1.166085946256997197e+01,1.097706407578890264e+00,8.492886499687804189e+02,9.322695929547555806e+02,7.200000000000000000e+01,7.367000000000000000e+03,3.622000000000000000e+03,2.493345527030794706e-01,1.604649138234635420e-04,9.251833891639222197e-04,1.341085752295029330e-03,-1.040563273102521807e-06,1.010965195784366944e-05,-1.071788720774709892e-06
1.482213202177761424e+00,1.147370338914532661e+00,6.079693640296885633e+02,5.298806700937177538e+02,2.900000000000000000e+01,6.728000000000000000e+03,1.462000000000000000e+03,1.695419054526275948e-01,1.448715376140268126e-04,1.767946584520085494e-04,9.524631874971946550e-05,-1.484733531513379362e-09,1.061778605699907709e-06,1.227016724070986959e-08
1.098884280141267666e+01,3.158568338486904103e+00,1.565070211102634858e+03,4.954998731648066155e+02,5.000000000000000000e+01,4.117000000000000000e+03,6.904000000000000000e+03,5.021191558254333165e-01,6.836304923445933601e-02,2.365428837650870864e-02,5.677498085398299116e-03,-2.396663129874674513e-05,-9.047111095411062122e-04,-6.127424994488401373e-05
9.566045833346564109e+00,3.172474227485185150e+00,3.701949999067301178e+02,1.174434096347981722e+03,5.800000000000000000e+01,5.364000000000000000e+03,5.049000000000000000e+03,3.234073588813338729e-01,1.895760268681162194e-02,1.158782324471657570e-02,1.334374676763779716e-02,8.461030193996239021e-05,1.273417475079902062e-03,-1.427337968999999583e-04
3.203567077131670882e+00,2.778497283132205897e+00,3.502322964311392752e+02,9.731194840990739294e+02,3.400000000000000000e+01,6.691000000000000000e+03,2.115000000000000000e+03,3.906830355507036057e-01,5.738916371085527740e-02,2.606899767797375353e-02,7.324056190638793262e-02,3.132141445201100990e-03,1.743238331609744604e-02,-6.569336229972713454e-04
6.468026715701434171e+00,2.334418690036394128e+00,9.517087616298717876e+02,4.076855474520872917e+02,3.400000000000000000e+01,2.954000000000000000e+03,4.966000000000000000e+03,8.040572274972370703e-01,2.700582577108237917e-02,7.395162271986361648e-03,3.145865576516683193e-01,6.434298208621883411e-03,5.132551301414012973e-02,-1.374165691721214271e-02
1.366831804550440665e+01,1.915187853525078809e+00,1.088373342078128871e+03,2.084439404848527829e+03,7.300000000000000000e+01,6.816000000000000000e+03,8.118000000000000000e+03,4.666528225504477101e-01,2.149163347155507928e-02,2.973725973188075678e-03,5.606069552717096033e-03,2.212442792013464006e-06,-2.497849448073081471e-04,-2.278242449749842468e-05
7.660072360724168306e+00,2.131730741751452385e+00,7.433820273946867019e+02,3.487222906885117482e+02,5.200000000000000000e+01,4.539000000000000000e+03,3.417000000000000000e+03,2.831433389590244376e-01,7.511648499973911340e-03,4.778116925310335952e-03,1.215738673464961117e-02,2.156486659748943919e-05,8.298990504394263348e-04,9.011487849180454081e-05
5.983221397908015327e+00,1.697478457071604385e+00,5.597983041796769612e+02,9.502455616502186331e+02,5.800000000000000000e+01,7.146000000000000000e+03,2.734000000000000000e+03,2.125937278082903337e-01,2.970464595785574004e-03,5.421373310574786485e-05,2.463570122085977933e-04,-2.726078543435612896e-08,-1.092115807884774394e-05,-8.212484989124677739e-09
1.244514611821456107e+01,1.426133192764389657e+00,1.258301860218325828e+03,8.823172103436266980e+02,7.700000000000000000e+01,7.850000000000000000e+03,5.110000000000000000e+03,2.818112139927382298e-01,3.216930743557355667e-03,2.463279217280159219e-04,4.102359646018083512e-03,-1.347746266632031993e-06,2.055023932137202229e-04,3.897444783238637640e-06
4.296512992367231831e+00,2.309758869250417845e+00,3.463647029740917560e+02,8.000189446896949903e+02,4.000000000000000000e+01,5.341000000000000000e+03,1.959000000000000000e+03,2.899848443471773063e-01,1.083834922145610752e-02,7.546025730578040380e-03,1.835961464412864258e-02,1.199696879407024944e-04,1.260350093641439363e-03,-1.797398757132976884e-04
7.005068138818332457e+00,3.040136603879288302e+00,8.525777732310477859e+02,2.804406131432178881e+02,4.300000000000000000e+01,4.844000000000000000e+03,1.604000000000000000e+03,4.450781648505668930e-01,6.011657573515560848e-02,3.907265803372085566e-02,1.065785506593481535e-01,6.051880110388541990e-03,2.586919709224010100e-02,3.267577255319102907e-03
3.167824604205155214e+00,1.657362684133506292e+00,4.360600734832850662e+02,7.227096938317113199e+02,3.200000000000000000e+01,6.205000000000000000e+03,2.913000000000000000e+03,1.867395933303362676e-01,2.131504027385492522e-03,2.615629251848227018e-04,8.370757073074692719e-05,1.093163872081521316e-08,3.848731986873373003e-06,5.823674536766555505e-09
1.382139584600758475e+01,1.186778403221982803e+00,8.231843338287636698e+02,9.769373892586518195e+02,7.500000000000000000e+01,6.992000000000000000e+03,3.411000000000000000e+03,2.575546637316277754e-01,4.877660818640544267e-04,3.760242113603106046e-05,7.637795577797281603e-05,-4.023282425102680550e-09,-1.683001438037477129e-06,7.531614234275858541e-10
2.189385153026064845e+00,1.589200022405241608e+00,6.405287337508275414e+02,1.017928278028016166e+03,3.400000000000000000e+01,9.980000000000000000e+03,2.967000000000000000e+03,1.727940871813949397e-01,1.014692736687807960e-03,1.349819562551097651e-04,6.305563081370616548e-04,-1.836148828159538944e-07,-1.485911597575860333e-05,1.126492439491700592e-08
1.259236900280503413e+01,1.961914016197795485e+00,6.328373601319863155e+02,1.241572486816555966e+03,5.300000000000000000e+01,4.364000000000000000e+03,7.584000000000000000e+03,4.994600617673277121e-01,4.115109312082240733e-02,8.019992454813096305e-02,8.163910222053123722e-02,6.319008661209658297e-03,1.636744067742723630e-02,-1.925749096174642289e-03
1.007154017987048888e+01,1.673791219171362865e+00,5.256141999123929054e+02,8.797684324851445581e+02,5.500000000000000000e+01,5.749000000000000000e+03,3.755000000000000000e+03,3.264192933107527006e-01,1.330939927493856798e-02,4.178723337631268936e-03,2.419412969631493798e-02,2.363273257816638959e-04,2.543026509698153356e-03,-5.769934136484535805e-05
1.950621881084278142e+00,1.317245903483195146e+00,4.813590307913162860e+02,6.340682114145025707e+02,2.900000000000000000e+01,6.333000000000000000e+03,1.587000000000000000e+03,1.792720158228328642e-01,4.978909254705589848e-04,1.946332213370569639e-04,3.183516472816797817e-04,-7.916374271515700845e-08,-3.061591612756835484e-06,3.576709172960696104e-09
8.671177356137825143e+00,5.947637375672272242e+00,6.482308823728203606e+02,1.089896443626995080e+02,3.900000000000000000e+01,2.387000000000000000e+03,2.305000000000000000e+03,1.458614448953072573e+00,1.173409153632895885e+00,1.351067927923280010e+00,3.209448380785354882e+00,6.548568448857550628e+00,3.474081226518626497e+00,1.334675005388380908e+00
8.065114709745179411e+00,5.196607451263811406e+00,9.965466089248998287e+02,1.917686910683508188e+02,3.000000000000000000e+01,2.245000000000000000e+03,6.635000000000000000e+03,7.720978011110148920e-01,3.366058240308090199e-01,4.994148934895619729e-01,5.334920448937189308e-01,2.732572674764063847e-01,2.778799080721824910e-01,3.407656992102650606e-02
5.376414954972161375e+00,1.789191335359299861e+00,6.741641662574209022e+02,3.767982512177979970e+02,3.900000000000000000e+01,5.240000000000000000e+03,2.482000000000000000e+03,3.028183468287649616e-01,1.075428473145144392e-02,2.104504054027109706e-03,2.241343075996833287e-02,1.367224652449218079e-04,2.196137987341004010e-03,7.073155772937799184e-05
5.946240146449254027e+00,1.410606442190966980e+00,1.258773567937803136e+03,8.923634050491534708e+02,5.800000000000000000e+01,9.829000000000000000e+03,4.763000000000000000e+03,2.199113537854842648e-01,1.463893694690710521e-03,5.342393082024052666e-04,7.778020345312196444e-04,4.059070785260396489e-07,7.111071483765625016e-06,2.943239498940100655e-07
1.777094755711017049e+00,1.543540480939659121e+00,8.236713851040549343e+02,5.336247382398611308e+02,2.900000000000000000e+01,7.638000000000000000e+03,1.497000000000000000e+03,1.905454585332071460e-01,1.771080193459440271e-03,2.313344399127012692e-04,1.650804415601610491e-03,2.525081367024329789e-07,5.066090778237922112e-05,9.884045148958487260e-07
7.379678780462639587e+00,1.196292022637234664e+00,5.287451842239773896e+02,6.325336458949992675e+02,4.700000000000000000e+01,5.889000000000000000e+03,2.759000000000000000e+03,2.771094743275399619e-01,3.884713924787661088e-03,6.889507763423977256e-04,1.850023872278064307e-02,5.945561554563049105e-05,1.139349039450733916e-03,2.876415493802651768e-05
7.433782758158935522e+00,2.648742400100523309e+00,1.045607355733521217e+03,3.947561513319826645e+02,4.100000000000000000e+01,3.676000000000000000e+03,5.212000000000000000e+03,9.473730382518628090e-01,2.178864856541129769e-01,1.357080667146321196e-01,7.318089073176027304e-01,2.218530678270182188e-01,3.403472630737253701e-01,6.298721098438583854e-02
3.787789992770727032e+00,3.132285968907851270e+00,1.395632381435419575e+03,4.455635262198110240e+02,3.800000000000000000e+01,8.312000000000000000e+03,5.938000000000000000e+03,3.689034777256676167e-01,2.236456284925980326e-03,9.162040807058258098e-04,3.043468915148829501e-02,-1.019209762588653472e-04,1.325499351857065784e-03,1.242601853166064947e-04
2.977538149490131847e+00,2.825252794581417870e+00,1.139961903592844919e+03,4.034902313092795794e+02,3.400000000000000000e+01,6.897000000000000000e+03,2.267000000000000000e+03,2.610429322447404554e-01,1.376463591390919214e-02,6.403050247169715659e-03,1.137734014411189223e-02,6.532445886206447478e-05,8.838446665762509594e-04,7.185164974883232044e-05
1.512880428896887963e+01,4.524913444817448394e+00,5.991732717644608783e+02,2.711207193182267929e+03,8.000000000000000000e+01,7.139000000000000000e+03,9.196000000000000000e+03,7.456445483545515174e-01,2.674470850076501871e-01,3.006897348802959891e-01,5.862200818235971944e-01,2.429819158791856337e-01,3.031035730105683390e-01,-3.918928971100649195e-02
3.973831978142922772e+00,1.726430066241526617e+00,5.765826142689381868e+02,9.954295609460355081e+02,4.700000000000000000e+01,8.776000000000000000e+03,3.376000000000000000e+03,2.161582202634430294e-01,1.925267944198364497e-03,6.681313331860167307e-04,5.317618067889736885e-03,-6.223089763237671517e-06,1.343176396781086139e-04,-7.857340579348180579e-06
3.270913180310338397e+00,1.110064411166038933e+00,7.838096868636004046e+02,8.700792385144799255e+02,5.000000000000000000e+01,9.352000000000000000e+03,2.204000000000000000e+03,1.768302356841448264e-01,8.507324364413429039e-05,1.408186329212493927e-04,1.525893336060127737e-06,1.693439786390082895e-11,-1.525276768723675012e-09,1.461261940207288397e-11
7.101352605149335417e+00,1.609101923540352086e+00,2.652910141466144296e+02,1.648689932350090999e+02,2.700000000000000000e+01,1.784000000000000000e+03,2.104000000000000000e+03,2.441245094164294360e-01,3.227225022294901834e-03,3.002308657901317599e-03,5.575804465426315503e-04,-6.920753063917464977e-07,2.105489711486158340e-05,-2.036675972744313576e-07
9.809981406095273471e+00,1.873428186158199393e+00,7.426007310537532931e+02,3.963860139077918348e+02,4.800000000000000000e+01,4.147000000000000000e+03,3.861000000000000000e+03,3.714919464035398855e-01,4.672590195827205049e-03,2.650799141271181075e-03,2.560950539934398612e-02,1.801767600017550148e-04,1.274053928726192990e-03,1.098131251136067583e-04
2.494875798042837545e+00,1.402560047763071305e+00,6.989456731177231177e+02,4.983356500368482784e+02,2.800000000000000000e+01,7.106000000000000000e+03,1.984000000000000000e+03,1.954129084835971586e-01,2.939137511808208748e-03,7.044557950151457198e-04,4.143788410272931759e-03,6.022345224726451525e-06,2.218566012921303562e-04,-3.722290058907206234e-06
1.332545875254451850e+01,2.675519463242881368e+00,1.230726198354883309e+03,4.599952327998292390e+02,6.200000000000000000e+01,5.333000000000000000e+03,5.434000000000000000e+03,4.048591001469924455e-01,2.683914430789270666e-02,1.992359594685575233e-02,3.723420149116950240e-02,5.207828222366207111e-04,5.124235010821817822e-03,8.702071800050926575e-04
2.403020494466495016e+00,1.340694867755872544e+00,8.654493417029509601e+02,6.455229765678053582e+02,3.600000000000000000e+01,8.715000000000000000e+03,1.771000000000000000e+03,1.747568966798682399e-01,6.780399609599232526e-04,1.560242411437121177e-04,2.176960292463633580e-04,6.000594924146672803e-11,1.829637196785904760e-06,4.012095991459773722e-08
9.582569395916207711e+00,1.927419344833204429e+00,8.199326072376588854e+02,4.254043674697134634e+02,4.400000000000000000e+01,4.305000000000000000e+03,4.977000000000000000e+03,5.741669536868646562e-01,3.741754214877245771e-02,1.158739454102468772e-02,1.547295305408596944e-01,6.029259369925052750e-03,2.992852433498411485e-02,-2.563698219561211765e-03
1.055974845557649822e+01,1.156904992487150841e+00,8.890153093660399009e+02,7.684427979300241986e+02,6.000000000000000000e+01,6.077000000000000000e+03,5.134000000000000000e+03,3.150996580667433378e-01,9.600573372145544031e-04,2.237502704633104189e-03,1.022313787374746347e-02,3.588578981964928461e-05,3.007690688112612067e-04,-3.320935596358860200e-05
4.516021510232530289e+00,4.580366500034723565e+00,1.221229186264240525e+03,2.666225915011347638e+02,3.300000000000000000e+01,3.632000000000000000e+03,5.668000000000000000e+03,4.341995291188465167e-01,8.254104827388514254e-02,3.160209542016229750e-02,3.139350179359295945e-02,9.701647374152866333e-04,7.858920671792279933e-03,1.911724603718361714e-04
3.393564375386069809e+00,8.621765080484673049e+00,6.897399969434437708e+02,7.999985971604203883e+01,1.800000000000000000e+01,1.295000000000000000e+03,2.917000000000000000e+03,2.237752064509805017e+00,3.781876845903080042e+00,1.155918917627998255e+01,1.633867774573956311e+01,2.238504331798147291e+02,3.162400990311967419e+01,1.755307433863724498e+01
4.133894625763515407e+00,3.189267797564780071e+00,9.770635174150621651e+02,3.063598228286491576e+02,3.200000000000000000e+01,3.080000000000000000e+03,3.160000000000000000e+03,4.666350327153241384e-01,5.433612360784710604e-02,5.094244221779951204e-02,5.604579030276622686e-02,1.480913475131918119e-03,4.269944011250794043e-03,2.602915081068661249e-03
9.044317103829603965e+00,2.606498309957297810e+00,4.411902681797882337e+02,1.149961688380225041e+03,4.700000000000000000e+01,3.997000000000000000e+03,6.073000000000000000e+03,1.337555226230104921e+00,5.926773944656003046e-01,2.746529776103793230e-01,2.174802798608940435e+00,1.666684295017030415e+00,1.669058630974676216e+00,2.175532064185069503e-01
1.688544697996500643e+00,1.053942012709269349e+00,1.034729125329214867e+03,9.817704511743812645e+02,3.600000000000000000e+01,1.216200000000000000e+04,1.290000000000000000e+03,1.660449314319963898e-01,1.701523858984532815e-05,5.639115867375876627e-05,2.256417982543006899e-05,-7.227432917681550170e-10,-6.413683680635555433e-08,-3.542386077918424615e-10
1.042023142859685159e+01,1.115946430873629103e+00,4.907543705539425787e+02,5.476555882553066112e+02,4.300000000000000000e+01,3.657000000000000000e+03,2.268000000000000000e+03,2.839008315264909266e-01,2.413609898369993188e-04,7.842089628138019359e-05,2.899682483244347313e-04,-4.333075994871784831e-08,4.504840981706988704e-06,-5.867224620886528170e-09
6.101462721851858895e+00,1.239408256988373314e+00,4.279404233625809866e+02,5.303928942146831105e+02,5.100000000000000000e+01,4.664000000000000000e+03,2.962000000000000000e+03,2.093641214342794876e-01,5.674250375543383107e-04,1.742400944140820064e-03,4.919698026883526131e-04,4.335296296280141251e-07,9.425490168302613238e-06,-1.397352644221013512e-07
9.775209960781600316e+00,1.695670043898458657e+00,3.779139464061152012e+02,6.408173580922971269e+02,5.000000000000000000e+01,4.482000000000000000e+03,3.260000000000000000e+03,2.648978258697652355e-01,5.577927875331201504e-03,3.899230540498574448e-04,7.247579398811864262e-03,6.987353661735976495e-06,3.128756653315607891e-04,-9.980944432236581220e-06
1.236280109955970730e+01,1.773052691529384939e+00,7.510883663641598105e+02,1.331719249558382216e+03,5.500000000000000000e+01,4.413000000000000000e+03,5.788000000000000000e+03,4.724136260050190161e-01,1.744053424282034775e-02,1.527504434277529577e-03,5.664281741124809269e-03,3.982948572630057863e-07,-6.598696944276025459e-04,1.665652427313506190e-05
2.656533699144714600e+00,1.526492711569260585e+00,5.563420960515788920e+02,8.492521547619006697e+02,4.500000000000000000e+01,7.700000000000000000e+03,1.364000000000000000e+03,1.921124111882382690e-01,1.551710791576574018e-03,1.159859609184209054e-04,1.394863238252832052e-03,1.376836424775259701e-07,1.972335395276293672e-05,-5.438917825077998922e-07
7.052753928669948991e+00,2.841693243268520686e+00,1.339139896960237479e+02,3.805424796983210172e+02,1.900000000000000000e+01,1.141000000000000000e+03,2.599000000000000000e+03,7.271609989844256550e-01,1.491222080780609249e-01,2.838135346529818137e-01,5.261008660101159640e-01,1.909336606806890657e-01,2.031607689089194868e-01,-6.979924133424809940e-02
3.033523466535069879e+00,1.317994845751908173e+00,8.918780036150983506e+02,6.766930891192425861e+02,4.600000000000000000e+01,8.523000000000000000e+03,3.972000000000000000e+03,1.878473332009287233e-01,4.974935827200860534e-04,5.401695398426644519e-04,6.846038431170084915e-04,-7.976439996790742433e-08,-8.344130583822084390e-06,4.086042149831604916e-07
4.597638172005659385e+00,3.354073126120269421e+00,2.279902582899128447e+02,7.646959983474156388e+02,2.900000000000000000e+01,2.839000000000000000e+03,2.201000000000000000e+03,5.332009469679055425e-01,6.762653579954014393e-02,4.456910840764922999e-02,1.542498114418560939e-01,1.068586541409193708e-02,3.986100531729361296e-02,-7.027365722754928649e-03
6.221568412290926275e+00,4.260988639418110679e+00,2.686558635952624172e+02,1.144739582692474869e+03,4.100000000000000000e+01,3.046000000000000000e+03,4.338000000000000000e+03,4.639020595144729420e-01,8.266946763281624033e-02,1.940686053762142801e-02,4.633790825878924755e-03,-3.949966790654491327e-05,-1.115487655211102680e-03,-1.925350568510446092e-05
1.328378277240231675e+01,2.326512549212780723e+00,8.843063045950950709e+02,3.800995205868615585e+02,4.700000000000000000e+01,2.927000000000000000e+03,4.460000000000000000e+03,5.305688607286382918e-01,7.255094736194041272e-02,3.382319601753883825e-02,8.162317931623598588e-02,3.733465101812905810e-03,2.152031906892274554e-02,2.110532667592857764e-03
9.823554082475350668e+00,1.521309424205893990e+00,1.172863305391174890e+03,7.709564449739710881e+02,6.100000000000000000e+01,7.419000000000000000e+03,4.877000000000000000e+03,2.647899878952559849e-01,2.936818958698666354e-03,1.428921344222387020e-03,7.289799070209700919e-04,5.732063297946899706e-07,7.139775349215494568e-06,-4.743228179220772370e-07
1.595401031965022121e+01,1.810588414310600802e+00,1.261045264081368714e+03,6.964836702335378504e+02,7.000000000000000000e+01,6.190000000000000000e+03,6.920000000000000000e+03,3.507485361112199218e-01,1.399820150576146574e-02,2.939603446524312585e-03,8.151681578312563667e-03,3.405678176351937836e-06,9.618374597112745814e-04,3.975828748976586091e-05
1.673995836668682458e+01,2.368844376551249020e+00,6.015565134221549215e+02,1.424993763997847736e+03,7.100000000000000000e+01,5.836000000000000000e+03,4.828000000000000000e+03,4.629118484672082312e-01,2.276916687823240734e-02,2.602221516877955415e-02,6.799932204585151796e-02,1.199568344122158752e-03,6.398406100698170000e-03,-2.596730294460063756e-03
7.145159334640325710e+00,1.335338793253138423e+00,1.052422097181644858e+03,7.881311488133623016e+02,5.400000000000000000e+01,6.986000000000000000e+03,3.814000000000000000e+03,2.718821232415639111e-01,2.059862989671735600e-03,2.449722584311895732e-04,3.692386021290630909e-03,3.436753051136030014e-06,1.364217235679953560e-04,7.217073379200224613e-07
1.415884766055208210e+01,1.494857896057771418e+00,1.025934599160895232e+03,6.863091146432598180e+02,7.400000000000000000e+01,6.495000000000000000e+03,3.717000000000000000e+03,3.239769310652922396e-01,9.241047862447327593e-03,5.068898483657571091e-03,2.041280973254296083e-02,1.674956028855017023e-04,1.890527501756825027e-03,1.227174977380932790e-04
1.576031727882645006e+00,2.968385969512786104e+00,4.026031026925808192e+02,1.195081401314972254e+03,3.500000000000000000e+01,8.282000000000000000e+03,3.400000000000000000e+03,1.941222698319619577e-01,8.943161676187692463e-03,2.690239346819675820e-04,3.818636104976801457e-05,3.479343676153926089e-09,-3.514940207839288376e-06,-1.695376994006790534e-09
1.057049637754525229e+01,2.356486985214405472e+00,9.774129024535650387e+02,4.147754299456208855e+02,5.300000000000000000e+01,3.881000000000000000e+03,3.049000000000000000e+03,4.935681931218974250e-01,4.006198877744059084e-02,2.183029386043403020e-02,1.104241956367910671e-01,3.686280604025665535e-03,2.010284766559001721e-02,3.975538184112696258e-03
4.014323183110067639e+00,1.641874961237745234e+00,5.828626656496892338e+02,9.569876165705123867e+02,4.400000000000000000e+01,8.427000000000000000e+03,3.233000000000000000e+03,1.874413793973822573e-01,1.677187081771268264e-03,9.554142422612369747e-06,4.865614393607722572e-04,1.801037930891279561e-08,-3.244234364412640500e-06,2.785971204491894815e-08
1.070875430689809882e+01,3.253176245824161761e+00,8.471863746918124889e+02,2.604182222771597139e+02,4.300000000000000000e+01,3.306000000000000000e+03,3.663000000000000000e+03,4.186066900069972951e-01,1.896347352197137737e-02,1.665007820677749661e-02,3.104313921388104566e-02,-3.025979848406755261e-04,-7.284388076297597077e-04,6.375975208121325167e-04
1.187846083216541082e+01,1.557631994158486188e+00,7.983745159510795020e+02,1.243573689366196049e+03,7.300000000000000000e+01,6.008000000000000000e+03,5.708000000000000000e+03,4.780876941087294218e-01,3.206309158910638363e-02,7.869760343453590171e-03,7.714168989136954702e-02,1.891988800469069330e-03,1.373465208626410868e-02,1.818072234592618122e-04
6.352307837733247808e+00,7.948912889540075355e+00,1.295135106253885624e+02,1.029491613979736712e+03,2.700000000000000000e+01,1.925000000000000000e+03,5.628000000000000000e+03,6.374801204031252944e-01,2.476950532045567588e-01,1.552506511319786953e-01,1.357207989281829230e-01,1.969996346377581378e-02,6.382135436951749674e-02,1.932995198945762494e-04
4.177492143927778123e+00,1.258919221878976202e+01,6.369082196198207839e+02,5.059166692754245531e+01,1.900000000000000000e+01,1.591000000000000000e+03,1.554000000000000000e+03,1.453330322892230297e+00,1.386393313216681911e+00,3.050262680293756912e+00,4.439169890078638048e+00,1.613060295298008029e+01,5.208898408145962833e+00,2.576527098955002426e+00
5.781284862309749251e+00,1.480762992039023063e+00,1.183848675319605036e+03,7.994855906612276613e+02,5.000000000000000000e+01,6.687000000000000000e+03,5.857000000000000000e+03,3.080451091436537392e-01,4.745679114426523855e-03,7.098584795157827400e-03,4.228235352549729320e-03,1.669768760875431774e-05,9.063681738154987302e-05,1.605569854967325312e-05
1.246272796938157335e+01,1.809587176864938307e+00,1.346995013665402666e+03,7.443659144396876854e+02,5.200000000000000000e+01,5.276000000000000000e+03,5.436000000000000000e+03,4.235897288931340099e-01,1.890627014644421025e-02,7.560904701874544831e-03,1.192860190522457807e-02,5.716943766089784646e-05,1.597957113331977593e-03,9.780120220607735641e-05
1.592601486333363070e+00,1.495162636011758250e+00,6.575883588102174144e+02,9.832015439693306007e+02,3.100000000000000000e+01,9.455000000000000000e+03,1.619000000000000000e+03,1.841277505391096803e-01,1.521545821831352552e-03,7.359286797743321527e-04,1.667626656813162630e-03,7.324041117171683478e-07,4.516510624607085239e-05,-1.696040152551613380e-06
