Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
4.985992255128211537e-01,1.302644217093727796e+00,5.331269468638369347e+01,6.944747343090122627e+01,6.000000000000000000e+00,7.380000000000000000e+02,1.320000000000000000e+02,1.683233317229728965e-01,4.067293810002102104e-04,4.281970146416247657e-05,2.289173761482588931e-04,4.433327370246540873e-09,-3.350691534538562978e-06,-2.222634777782979768e-08
1.578817035471601793e+00,1.319137317714953683e+00,7.356045173383220970e+01,5.576405939394972933e+01,7.000000000000000000e+00,7.750000000000000000e+02,3.450000000000000000e+02,1.676656880265851857e-01,4.812640050721777771e-04,5.799855492628662663e-05,1.078745665786484632e-04,-7.385075238995958859e-09,-2.339310206910602512e-06,4.274092836967885824e-09
2.660500541237653671e-01,2.459766085946442082e+00,1.230660983094603580e+02,5.003162658944796704e+01,7.000000000000000000e+00,9.380000000000000000e+02,1.020000000000000000e+02,2.687860752190525115e-01,1.610827959016615518e-02,7.873780105961175960e-03,2.002586597562436982e-02,2.077389259846120222e-04,2.398375503493949124e-03,1.417021217074711475e-04
1.204472106148811950e+00,1.348925242836038096e+00,8.684639602311595752e+01,1.171492958449164377e+02,1.000000000000000000e+01,1.222000000000000000e+03,3.320000000000000000e+02,1.755400001940384258e-01,3.696443660547636223e-04,1.404218827139389471e-04,8.719396789945365548e-04,-1.395512544209766701e-07,-6.956400170833866233e-06,-2.713181464254292013e-07
9.235085109881652210e-01,1.383115192449317465e+00,6.557676711851345885e+01,9.070022287332682254e+01,1.100000000000000000e+01,9.320000000000000000e+02,2.930000000000000000e+02,1.960916780658148451e-01,3.042452734316943366e-03,7.815104783445991909e-04,4.525864702346401626e-03,7.764003425760387985e-06,2.483789531155372859e-04,-3.488615341830484042e-06
7.874184381565904611e-02,1.536277995230129756e+00,1.275018872798473666e+02,8.299402040237383460e+01,5.000000000000000000e+00,1.238000000000000000e+03,4.200000000000000000e+01,1.991883737598310888e-01,2.050763370873593706e-03,2.912721367688015511e-04,3.981890063105243335e-03,2.497764822650507449e-06,1.360116035988461261e-04,3.485761910224192515e-06
1.153493915269645731e+00,1.300254038299145654e+00,1.483267321008240742e+02,1.140751943326777536e+02,9.000000000000000000e+00,1.573000000000000000e+03,4.970000000000000000e+02,1.807227406372577949e-01,1.072200786656666606e-03,3.247377426165516038e-04,1.883209118585850612e-03,1.338209687243632133e-06,5.587121480461630836e-05,-6.148490208315453421e-07
1.353838812269116954e+00,1.174060002885194187e+00,1.526850848113837174e+02,1.792614511141792946e+02,1.100000000000000000e+01,1.947000000000000000e+03,4.450000000000000000e+02,1.740276697950393914e-01,1.053194191822216341e-04,2.355187541153081127e-04,3.677740742598881347e-04,-8.367621480721344835e-08,-3.693753599271693895e-06,-6.865862567890832478e-08
9.049830404015744012e-01,1.060866935044189496e+00,8.073282605836240577e+01,7.610080340094637563e+01,9.000000000000000000e+00,8.970000000000000000e+02,1.590000000000000000e+02,1.747506980314900704e-01,2.686975297047329160e-05,7.841337395215663075e-05,9.532257550178678158e-07,-7.987179685029287970e-12,4.841389227926404254e-09,-2.030220819130849701e-12
1.546928309255571010e+00,1.169603566344048717e+00,9.627362767778475927e+01,1.126019782768161690e+02,1.600000000000000000e+01,1.268000000000000000e+03,5.770000000000000000e+02,1.647866842418177491e-01,1.660351062687311519e-04,3.274596481902238955e-06,2.771197451520616777e-05,-2.357543226046043920e-10,1.674546313750289439e-07,1.187781666568200418e-10
2.087035039157237204e+00,1.214710720228572516e+00,1.074321572716374931e+02,1.304989931351400401e+02,1.400000000000000000e+01,1.391000000000000000e+03,9.090000000000000000e+02,2.717831641933602937e-01,9.411247873811739301e-03,1.998600433097425660e-03,1.839651296730642621e-02,1.084934218417349979e-04,1.768774214223008340e-03,-2.593047799315652095e-05
9.314817986173639097e-01,1.419893036987275980e+00,1.089556402832774467e+02,1.547053549787160023e+02,1.200000000000000000e+01,1.534000000000000000e+03,3.460000000000000000e+02,1.787682253808401678e-01,1.076615387318261181e-03,3.907956802207121017e-04,8.533075080581980316e-04,-3.155667027150517810e-09,1.968023741026640798e-05,-4.927473776276532960e-07
6.408631291410321618e-01,1.155368980408438384e+00,1.212225749236846326e+02,1.049210918583177090e+02,7.000000000000000000e+00,1.369000000000000000e+03,1.890000000000000000e+02,1.732663882012527301e-01,3.817005738019521957e-04,3.880014925161643817e-05,9.426640910860578171e-04,6.497352709792194674e-08,1.779708134053674943e-05,-1.681666044106971784e-07
1.451865571290428258e-01,2.439961868368941911e+00,1.711605713195737053e+02,7.014887139772827140e+01,8.000000000000000000e+00,1.316000000000000000e+03,1.720000000000000000e+02,2.898522138057120223e-01,2.179914072702958047e-02,5.296411485227647126e-03,2.496912877505282069e-02,2.695905001879477002e-04,3.593565504157599302e-03,9.884935508767747083e-05
1.067761127401555266e-01,1.166914758121740725e+00,1.409128772192302961e+02,1.207567872789978765e+02,5.000000000000000000e+00,1.577000000000000000e+03,6.100000000000000000e+01,1.683390930041609446e-01,1.883925055944566090e-04,2.536387599156595628e-06,2.818663098164950242e-04,-6.614682449938530252e-09,2.218172441998410523e-06,3.611863352890375243e-09
6.885411585959627656e-01,1.337439089721303098e+00,1.467875457585135450e+02,1.097526959445317800e+02,1.200000000000000000e+01,1.502000000000000000e+03,2.980000000000000000e+02,1.938298024237622152e-01,1.091613635182308402e-03,8.021470650047004235e-04,3.233509733832383177e-03,2.244512732510925493e-06,7.505177062828503171e-05,4.699078663487374111e-06
4.929403337517330175e-01,1.621109192317266023e+00,2.292955237316134856e+02,1.414436022066169585e+02,1.300000000000000000e+01,2.098000000000000000e+03,2.540000000000000000e+02,2.135950548823630224e-01,2.350830938529366136e-03,5.761470306095530305e-04,5.121269617167681885e-03,1.473329197392687727e-06,1.786285951417181995e-04,8.672715099498290659e-06
6.602684565924352711e-01,1.540691626037746786e+00,1.175196665191951269e+02,7.627721507218467423e+01,9.000000000000000000e+00,1.134000000000000000e+03,1.780000000000000000e+02,2.215282751808367034e-01,4.721015349138675717e-03,1.284024678437414250e-03,8.161307206124547575e-03,2.013584464248472766e-05,5.125489046158846276e-04,1.710389255798416234e-05
2.499770573562921649e-01,1.255082361715747830e+00,7.677391097856967406e+01,6.117041663593826684e+01,6.000000000000000000e+00,8.280000000000000000e+02,1.020000000000000000e+02,1.683694746003351062e-01,4.266692229009535716e-04,1.231825857043050167e-04,2.561495837173256721e-04,1.581349090581702196e-08,4.925930544893654037e-06,4.266402689426193516e-08
2.635015614104227577e+00,1.550237102504433251e+00,8.371213020620618295e+01,1.297736501753429081e+02,1.600000000000000000e+01,1.208000000000000000e+03,6.370000000000000000e+02,1.769173365241402118e-01,1.432914043126790526e-03,2.624512255657465536e-04,4.124816480140250049e-05,-3.943864014289726337e-09,-6.111820003953084763e-07,-1.692567891479635645e-09
1.734392971883022661e+00,1.590407357863234949e+00,1.095822248403818548e+02,6.890198558161175413e+01,9.000000000000000000e+00,1.005000000000000000e+03,3.630000000000000000e+02,1.774528146377343241e-01,1.637775141174033569e-03,3.463911072591054985e-04,1.074102550132585804e-05,-3.180889104777960536e-10,-8.020988943152675429e-08,5.727680087380254483e-10
9.174664453656096175e-01,1.455480142307361779e+00,1.294591132749253006e+02,8.894598387972146725e+01,1.100000000000000000e+01,1.249000000000000000e+03,2.330000000000000000e+02,1.821239578982039586e-01,6.306460617219471123e-04,1.715608986642821267e-05,7.826082726560264040e-04,7.194612017141269405e-08,-1.924587768411855558e-05,5.520108312615151768e-08
9.983775713799437901e-02,1.788713939752124782e+00,6.377451280302973657e+01,1.140743600516796334e+02,5.000000000000000000e+00,1.033000000000000000e+03,6.900000000000000000e+01,2.102096367724727854e-01,4.971067466796851193e-03,1.526688398937206407e-03,6.310945505211530693e-03,1.337435236720867495e-05,3.892092556526900509e-04,-1.431306103440963627e-05
8.328046897099498080e-01,1.724071030131768323e+00,1.522667788399631377e+02,8.831815869461341606e+01,1.200000000000000000e+01,1.399000000000000000e+03,3.870000000000000000e+02,2.289388714467148200e-01,2.839812634139742605e-03,1.006749744253243378e-03,8.034969330029268983e-03,1.330462134819115373e-05,3.251233362457185217e-04,1.858041817026833884e-05
2.205572495648326026e+00,1.280035514099727934e+00,1.140312182253582023e+02,1.459640090445146541e+02,1.600000000000000000e+01,1.546000000000000000e+03,7.330000000000000000e+02,2.231244831438916054e-01,2.103770327709442080e-03,1.824659866156139502e-04,7.770936790674308134e-03,1.672122022122952440e-06,3.383774711510216830e-04,-9.101060194692141338e-06
1.102365354052177837e+00,1.356164706552601018e+00,8.341539853699262608e+01,6.150830952461247136e+01,7.000000000000000000e+00,8.420000000000000000e+02,4.060000000000000000e+02,3.681915558403168198e-01,3.765443315963160759e-02,1.080732962062456136e-02,5.659106194237773640e-02,1.377504017140250689e-03,1.097761649928344352e-02,2.472966751664845003e-04
1.393216253003236149e+00,1.227841696025882889e+00,1.137860438030440520e+02,1.397112490072049980e+02,1.300000000000000000e+01,1.499000000000000000e+03,3.870000000000000000e+02,1.695127847879406846e-01,2.817797488567604699e-04,2.170023241188717364e-04,5.274103236421616751e-05,-5.020579914181896640e-09,-8.650827334303313060e-07,-2.574718224709628823e-09
5.823064379198886753e-01,1.228238945410692118e+00,1.587156864984593199e+02,1.292221575382376386e+02,9.000000000000000000e+00,1.745000000000000000e+03,2.350000000000000000e+02,1.649823957999601021e-01,2.830086524835266387e-04,2.195459654906727211e-05,8.512831582503631864e-06,-7.381297686689383860e-11,-8.835747691076940502e-08,8.997591010319025156e-11
7.706184665392039612e-01,1.289899991935136381e+00,1.503891066835049060e+02,1.939869074981853601e+02,1.200000000000000000e+01,2.053000000000000000e+03,3.910000000000000000e+02,1.695332328964392066e-01,3.757907491265964541e-04,9.267164649705373421e-06,1.742005128539129348e-04,-4.450073857405928045e-09,-3.356359835785517447e-06,-5.402356735862749357e-09
9.904411950858780234e-01,1.424614506286587368e+00,1.585757530438588674e+02,2.259093181316008270e+02,1.600000000000000000e+01,2.214000000000000000e+03,3.510000000000000000e+02,1.956467104858359285e-01,1.493436614884817871e-03,1.176607753776409270e-04,2.825059930570736778e-03,-3.199167455751955834e-07,7.793855580729268525e-05,-1.597033355821191767e-06
9.535124284258876814e-01,1.214136892125391443e+00,1.043336239970470558e+02,8.593233981582356762e+01,1.000000000000000000e+01,1.123000000000000000e+03,2.030000000000000000e+02,1.943171844508769508e-01,6.401507034436290048e-04,3.632459918387600613e-06,3.170933937497213886e-03,1.286038080739646339e-08,6.914148331344093933e-05,3.400720086334786088e-07
5.993133997889997788e-01,1.904690388629508346e+00,2.546204939235193194e+02,1.336807784842804381e+02,1.200000000000000000e+01,2.244000000000000000e+03,3.080000000000000000e+02,2.049910639806648560e-01,4.348705547260403245e-03,7.016359626132590011e-04,4.746189502988267840e-03,4.418555755339690753e-06,2.566564527721904715e-04,7.449240484052723223e-06
6.987467526912705118e-01,2.301004915298834774e+00,1.235167679151758477e+02,5.367948894586979236e+01,7.000000000000000000e+00,9.850000000000000000e+02,2.040000000000000000e+02,1.806968915708886958e-01,5.044604178605601938e-03,2.383424895777182917e-06,1.434859502412213475e-04,1.347033303317727622e-09,6.816233569268898411e-06,2.286137454391584322e-09
4.332684490726992355e-01,1.269262291981047897e+00,9.686426257075417823e+01,1.229461559216094884e+02,1.200000000000000000e+01,1.327000000000000000e+03,2.720000000000000000e+02,1.655198542241342885e-01,3.857304168477094348e-04,1.588166341404608373e-04,4.131942230372106096e-06,1.040672629174288529e-10,8.104314967438660668e-08,-1.932960334063978076e-11
1.004245274720691805e+00,1.559131347777693355e+00,6.664203048789319439e+01,1.039036788132310534e+02,1.000000000000000000e+01,9.940000000000000000e+02,2.150000000000000000e+02,2.347189725562748852e-01,6.974585799785265952e-03,2.022831241732872976e-03,1.102448918377267953e-02,4.361238566604551501e-05,8.835848896685143984e-04,-2.843185484227467747e-05
7.480054309641298582e-01,1.225404477980978513e+00,6.485923590159205787e+01,5.292883865452859737e+01,8.000000000000000000e+00,6.980000000000000000e+02,1.720000000000000000e+02,1.686615055950274611e-01,2.862691106361692998e-04,9.366256587009710313e-05,7.354861593318491586e-06,-6.208446511568373489e-11,3.902772569859647043e-08,1.827827321677962123e-10
2.823357828684122106e-01,1.245075069578988947e+00,1.377556083534769868e+02,1.106404037148200388e+02,6.000000000000000000e+00,1.502000000000000000e+03,1.790000000000000000e+02,1.655069834883404201e-01,3.338942771501678315e-04,8.554122728039848076e-05,2.008512922524735968e-05,-3.672950783841685547e-10,3.360378244051941233e-07,7.471277410566704450e-10
1.890405539987167538e+00,1.485109494380637107e+00,1.256714339461792491e+02,8.462098883731825083e+01,1.300000000000000000e+01,1.174000000000000000e+03,3.840000000000000000e+02,1.795008106391589864e-01,1.225171960275748834e-03,8.959591238484958221e-05,1.640955936542981986e-04,1.230129361824097997e-08,6.277239262815216830e-07,1.563880452629960952e-08
7.457613842388661762e-01,1.344630976812865475e+00,7.369111560008988704e+01,9.908735675177865687e+01,7.000000000000000000e+00,1.004000000000000000e+03,2.440000000000000000e+02,2.470282330385446257e-01,3.629813990185117890e-03,5.803092705983713909e-04,1.195120039765724777e-02,1.879420624095240995e-05,6.970223394213365727e-04,-2.524615150611615348e-05
2.105404927073616150e+00,1.264091110360360259e+00,1.314238559490900116e+02,1.661317279945252210e+02,1.800000000000000000e+01,1.651000000000000000e+03,3.700000000000000000e+02,1.951200456327348010e-01,7.040052383430459894e-04,5.666117171092920764e-06,1.698493859413305416e-03,5.612161776411322421e-08,3.069445085022488471e-05,1.568887303228019760e-07
2.314633186793189218e-02,1.455094564701714388e+00,4.122947061279066361e+01,2.833456437330755762e+01,4.000000000000000000e+00,4.160000000000000000e+02,2.100000000000000000e+01,1.830774792552699592e-01,1.445864616909902983e-03,2.630354117678862250e-05,1.987450762898286625e-03,7.171079387864484176e-08,5.789971492554205496e-05,4.487199808264546433e-07
1.324446384966957657e+00,1.502881151144183081e+00,1.005123887143071073e+02,1.510581744552094676e+02,9.000000000000000000e+00,1.481000000000000000e+03,4.060000000000000000e+02,2.151815198432460718e-01,2.866247266092230433e-03,3.746157842767825321e-04,6.458418012120215046e-03,3.251202947472265012e-06,3.067066427602758451e-04,-9.505089383098214297e-06
3.535242119872035182e-01,1.227347448539198638e+00,8.706219029730070247e+01,7.093524364345483946e+01,8.000000000000000000e+00,9.220000000000000000e+02,1.340000000000000000e+02,1.850430110869941969e-01,1.148221210202470389e-04,1.927263968747056365e-05,1.609407281580757607e-03,1.658170229688109623e-07,2.996041290674292701e-06,-2.298827049009720114e-07
1.451496174388621885e+00,1.673083456474341535e+00,1.156952734912890719e+02,6.915092791311894871e+01,1.400000000000000000e+01,1.029000000000000000e+03,4.150000000000000000e+02,1.796081381825971879e-01,2.031586485186407266e-03,2.049687708279041037e-05,3.342146954253989027e-05,-1.588482859807333403e-10,1.240212720997575881e-06,8.602025791510772579e-10
1.402867322341931011e+00,1.493978901445287999e+00,1.103349378019799332e+02,1.648380691684361636e+02,1.100000000000000000e+01,1.582000000000000000e+03,4.420000000000000000e+02,1.828044104988968688e-01,1.754693919245165325e-03,7.015241278628557477e-04,1.500238946378592772e-03,1.161749344947966756e-06,5.905697299015003684e-05,-1.009511788533531461e-06
1.739159054380521319e-01,1.104267509511121625e+00,1.619220986606957524e+02,1.788053126228606118e+02,8.000000000000000000e+00,2.054000000000000000e+03,1.060000000000000000e+02,1.689075448355592535e-01,8.508673326475200949e-05,4.864713859585870421e-06,3.377954930985135190e-04,1.324672374016089991e-08,1.808404008496094757e-06,-3.468703012225247156e-09
5.604827642180615355e-01,1.791116425364126963e+00,1.968906491119045654e+02,1.099262149147437242e+02,7.000000000000000000e+00,1.781000000000000000e+03,3.260000000000000000e+02,1.941085159419572159e-01,1.270146415978641065e-03,2.676181161420000546e-04,2.405383248377657070e-03,-5.300306660430750889e-07,-1.469473562364782376e-05,1.855686052653330582e-06
2.011921514399154454e+00,1.480492049644052788e+00,1.313854912554102725e+02,1.945151752422131324e+02,1.600000000000000000e+01,1.897000000000000000e+03,6.110000000000000000e+02,2.486332433157961708e-01,5.381031988074444841e-03,1.593312423620488454e-03,1.281878065585301610e-02,2.448644869850985807e-05,8.862890834658609159e-04,-5.250296879123116995e-05
9.447145971231220019e-01,1.397697893695474036e+00,1.129145486615254868e+02,8.078609059285521710e+01,1.000000000000000000e+01,1.114000000000000000e+03,2.120000000000000000e+02,1.868643899760297766e-01,7.549991230438496447e-04,3.425336283624720487e-05,1.805981383256623392e-03,3.805213847040289172e-07,1.197784054792919994e-05,2.386779641731265894e-07
8.701207982312281208e-01,1.269279522148824890e+00,7.428345356736122085e+01,5.852410936371458661e+01,9.000000000000000000e+00,7.910000000000000000e+02,2.010000000000000000e+02,1.676866307457487992e-01,3.959130803997746900e-04,3.787508610398295823e-05,3.995694539542884924e-06,-1.136108001194172044e-11,6.358890042769882691e-08,4.782376447719140696e-11
1.476219762011782732e+00,1.543525732562784469e+00,1.462781384206749067e+02,9.476883691326791848e+01,1.200000000000000000e+01,1.380000000000000000e+03,5.560000000000000000e+02,2.055897833088286553e-01,1.202318251660897380e-03,4.431325734558988136e-04,4.112311941703714578e-03,4.051861397992359825e-06,7.309137965756265325e-05,3.794670403417857192e-06
6.748500364755866121e-01,1.894085064241197935e+00,1.432890223248559494e+02,7.565078518913294658e+01,1.000000000000000000e+01,1.251000000000000000e+03,2.610000000000000000e+02,1.823742773703230236e-01,2.237529812977785606e-03,4.369785250675044795e-04,7.632535727644480447e-04,-3.101928907408356108e-07,-2.812421165295026968e-05,3.131734516773571761e-07
2.232782390042821863e+00,1.358262565174410241e+00,1.703242480030192212e+02,1.253986175943444437e+02,1.600000000000000000e+01,1.725000000000000000e+03,9.270000000000000000e+02,1.731588035883339094e-01,6.400339955623107887e-04,1.357039502668148196e-04,2.067953364390875146e-04,1.426960587831515568e-09,3.182853769864004480e-07,-3.461294924345561320e-08
5.247025977732805435e-01,1.502894829804146015e+00,5.826143324751524233e+01,8.756080680467003674e+01,8.000000000000000000e+00,8.760000000000000000e+02,2.550000000000000000e+02,2.032006268720618625e-01,2.875682679353405193e-03,2.414197426324497981e-04,5.129757611875888912e-03,4.644022899977244018e-06,2.439143859345505624e-04,-3.319860263072120757e-06
3.033923931679166630e-01,1.182589084874027474e+00,1.157183260545858303e+02,1.368472293120469772e+02,9.000000000000000000e+00,1.515000000000000000e+03,2.070000000000000000e+02,1.677369039259904437e-01,2.267320772894441830e-04,2.725335944287085002e-04,1.742666336883234011e-04,1.891248710424122529e-08,2.560595758025074038e-06,-3.293389792065740098e-08
6.861102608399161085e-01,1.655637523147818202e+00,8.952345424490000880e+01,1.482183900496632702e+02,1.000000000000000000e+01,1.378000000000000000e+03,2.420000000000000000e+02,2.209282629620883953e-01,1.560967707961501832e-03,8.262613659773346015e-04,6.735826964263290188e-03,3.076151370832653577e-06,1.738347587186548954e-04,-1.559019100060530732e-05
8.812877139377327529e-01,2.079711910881461900e+00,1.416471105264617734e+02,6.810900576437353493e+01,7.000000000000000000e+00,1.153000000000000000e+03,3.320000000000000000e+02,3.303972104535007337e-01,2.705078622202504446e-02,8.101699937719721717e-03,3.996490497003566539e-02,6.718663644770213935e-04,6.522762534325956402e-03,2.563996884635294407e-04
2.421374728497932338e+00,1.390273249021382052e+00,1.875174284949716821e+02,1.348781102038508095e+02,1.500000000000000000e+01,1.893000000000000000e+03,7.040000000000000000e+02,2.815495930042037354e-01,1.626808524045084831e-02,2.314385282548067375e-03,2.407452779903359111e-02,1.776309831615431633e-04,3.060663818248226045e-03,2.720805698060075369e-05
3.673861783175648155e-01,1.044868731629363667e+00,6.421420708948691924e+01,6.145672192654437538e+01,5.000000000000000000e+00,7.540000000000000000e+02,1.160000000000000000e+02,1.695579470684092649e-01,8.777947801463358495e-07,1.404614704764199033e-04,3.540769763262546950e-04,7.895519029673894371e-08,-1.772216287589153397e-07,-1.129729009625987309e-09
1.393180228465119130e+00,1.427546901469006091e+00,1.590770310249095587e+02,1.114338386088839314e+02,1.100000000000000000e+01,1.593000000000000000e+03,5.670000000000000000e+02,1.910548026446265979e-01,2.499220058381443690e-03,2.679190658946888287e-04,3.222924975024998515e-03,2.920625958332957610e-06,1.586750781510401043e-04,-6.626872060528991030e-07
1.270733167678597564e+00,1.202629183634758681e+00,1.123835042001709326e+02,1.351556819102650309e+02,1.400000000000000000e+01,1.524000000000000000e+03,6.840000000000000000e+02,1.785842278577965958e-01,7.609426240028972256e-04,4.378213388197594717e-06,1.971030152829599588e-03,5.357209638056515576e-09,5.037651592695012188e-05,-1.830216201364484388e-07
1.345942827670259856e+00,1.843944190958838547e+00,8.386777987983185767e+01,1.546475055180304992e+02,1.400000000000000000e+01,1.366000000000000000e+03,3.360000000000000000e+02,2.332447743091347891e-01,8.261071271745070929e-03,2.500058121097533358e-03,1.084012117785200166e-02,4.867921099308895297e-05,9.218615586010686690e-04,-2.854675123737558122e-05
1.462865979140675732e+00,1.438492506638185287e+00,9.683787603994031201e+01,1.393005590422116029e+02,1.100000000000000000e+01,1.358000000000000000e+03,3.190000000000000000e+02,1.738964113130687106e-01,9.845282713120159616e-04,4.005018888637352668e-05,6.313442646209988245e-05,3.105002205150871261e-09,1.967192116594225986e-06,6.615381594868177118e-10
1.473477436023006071e+00,1.506653970224879124e+00,8.279831474558753257e+01,1.247484096393686173e+02,1.000000000000000000e+01,1.199000000000000000e+03,5.030000000000000000e+02,2.114115538439951814e-01,4.699719234613611296e-03,1.527157145795837983e-03,7.115368035432719646e-03,2.279591269636228534e-05,4.694564888137893444e-04,-5.521745347661096792e-06
3.331234091639612593e+00,1.762940504232782368e+00,1.078106415434622960e+02,6.115387404430907026e+01,1.100000000000000000e+01,9.460000000000000000e+02,9.260000000000000000e+02,2.117485045923074294e-01,1.631444864439416222e-03,6.338159711544361953e-04,4.387048821570555673e-03,-1.044401740799804581e-06,5.142416614957883738e-05,7.240500496566127669e-06
2.728688667425777092e-01,1.332601641623135880e+00,1.350445751683164417e+02,1.013390430795428188e+02,8.000000000000000000e+00,1.429000000000000000e+03,1.670000000000000000e+02,1.856981067744003511e-01,5.506286149906396317e-04,5.779572901443873938e-05,2.405712458192213292e-03,8.211248990148409371e-07,3.125286372468954701e-05,3.611658044994678235e-07
2.075188374366307986e+00,1.450121060003256579e+00,1.127466749132370296e+02,7.774983621918009646e+01,1.100000000000000000e+01,1.044000000000000000e+03,2.820000000000000000e+02,2.142649067840800003e-01,2.306239982850052939e-03,2.576094221211230423e-06,4.705723654456719918e-03,2.105980409116445712e-07,2.011307525310301056e-04,4.733757655543406703e-07
1.430074194380253960e+00,1.929654717904925709e+00,5.672161837294605391e+01,1.094531385005580688e+02,8.000000000000000000e+00,9.260000000000000000e+02,3.340000000000000000e+02,1.808325810543247869e-01,3.141844892699807712e-03,6.817620806382629220e-04,1.603652080493475119e-04,1.198335056112441845e-08,-8.045856619003353180e-06,-5.165329147147642819e-08
1.079429896292612767e+00,1.464047582044255780e+00,1.009859551740516679e+02,6.897723572142686521e+01,9.000000000000000000e+00,9.920000000000000000e+02,1.960000000000000000e+02,1.752458857744106646e-01,8.099101898378714996e-04,1.569529397370887885e-04,3.949705707633052384e-04,-8.775948726610795196e-08,-1.099962909882988476e-05,4.437454869496040415e-08
3.349852714679548149e-01,1.029312383793789865e+00,9.094344384691142125e+01,9.360921297648106076e+01,8.000000000000000000e+00,1.131000000000000000e+03,1.650000000000000000e+02,1.632657758372595969e-01,6.650660363616346082e-06,3.372774920291996269e-05,2.741069418346985231e-05,6.976099409125219475e-10,6.873035549070223830e-08,4.560270351147495467e-10
2.105273350052268899e+00,1.211504362216368369e+00,7.520587845857238563e+01,9.111224981687445279e+01,1.200000000000000000e+01,9.920000000000000000e+02,6.080000000000000000e+02,1.848038988432564866e-01,8.909475632212630371e-04,3.607541535421529186e-04,2.488226373454995293e-03,1.086030352263493366e-06,6.891199140902828230e-05,-2.092380874740911095e-06
3.255410564242702698e+00,1.284359470923156277e+00,9.827441910594430396e+01,7.651628794803670530e+01,1.100000000000000000e+01,9.200000000000000000e+02,4.860000000000000000e+02,2.064714609702473780e-01,1.579364882726182716e-03,9.810424478946956194e-04,1.970918020229502424e-03,4.023719943250556726e-07,7.635415214569015168e-05,2.710908098699895809e-06
7.320834548845231993e-01,1.172297920373575719e+00,8.594861676006129869e+01,1.007573846868053096e+02,9.000000000000000000e+00,1.087000000000000000e+03,4.180000000000000000e+02,1.716108159905942454e-01,1.853539569850858471e-04,2.357180498615536832e-04,4.920434802967956400e-06,-1.671048288746178877e-10,-6.006699320032619598e-08,1.250503142547913235e-11
8.130308810991317137e-02,1.209345820955129103e+00,8.989405857746042727e+01,1.087130040693473347e+02,4.000000000000000000e+00,1.199000000000000000e+03,5.900000000000000000e+01,1.699495662486721070e-01,3.333913656523627110e-04,2.857438680266588028e-05,5.205464318153349944e-04,2.179309821542722633e-08,7.273844988229067208e-06,5.962824501669660591e-08
1.600846100610670453e+00,1.160130334702449861e+00,1.410663467612194211e+02,1.215952574823415091e+02,1.000000000000000000e+01,1.575000000000000000e+03,4.890000000000000000e+02,1.763944730390686888e-01,1.640523651970915691e-04,4.532479174342543451e-05,1.070940124282025469e-03,7.059177844404245408e-08,4.928819812699318460e-06,2.251401876233575456e-07
9.323468625721166303e-01,1.347237948838917454e+00,8.762865252297638108e+01,6.504318899159342493e+01,9.000000000000000000e+00,8.880000000000000000e+02,2.320000000000000000e+02,1.736453000206196196e-01,7.461155348275706799e-04,1.317754343056430080e-04,1.898618727245750520e-04,-2.786816965187352483e-08,5.175719614418694794e-06,1.119120207677091948e-08
2.468546630256076846e-01,1.201420420977466819e+00,5.861891672986792656e+01,7.042596361484099532e+01,6.000000000000000000e+00,7.740000000000000000e+02,9.400000000000000000e+01,1.909003129246256703e-01,4.606160798142851275e-04,2.364447393707904104e-04,3.077396638214126116e-03,2.310870884398171153e-06,5.448543257723729294e-05,-1.245327804498546887e-06
2.564952431079206008e-01,1.735813348115294197e+00,1.127312216447874391e+02,6.494432236460698959e+01,9.000000000000000000e+00,1.008000000000000000e+03,9.400000000000000000e+01,2.214389837288714413e-01,5.411301489969552216e-03,1.945446770718609140e-03,7.702423349595708194e-03,1.981181438399267345e-05,4.966399571780415797e-04,2.228208906339774074e-05
1.379679675988155330e+00,1.406845452570935073e+00,9.282317438512626495e+01,6.597965271558213374e+01,7.000000000000000000e+00,9.450000000000000000e+02,3.750000000000000000e+02,1.870227644610220896e-01,1.441779997268753926e-03,8.016493790320712543e-05,2.299353007561664910e-03,-8.973965673393557198e-07,7.101546188316963399e-05,4.113676175553318418e-07
3.767536685650768047e-01,1.134915273704554917e+00,1.100253436326690206e+02,9.694586563587935757e+01,9.000000000000000000e+00,1.220000000000000000e+03,1.450000000000000000e+02,1.809648676541208423e-01,3.840183697977635050e-04,6.664450905981658238e-06,1.345551821630696157e-03,3.803897396074571953e-08,2.408724312278000035e-05,-1.216081251817165619e-07
2.970458310740350938e-01,1.056547953104328919e+00,1.195926084588931388e+02,1.263553256736510093e+02,8.000000000000000000e+00,1.467000000000000000e+03,1.320000000000000000e+02,1.676100564108670699e-01,2.139597593621878242e-05,1.123892851098336921e-05,1.789130264687673477e-06,-4.209913932608554722e-12,7.080631023679890153e-09,6.829478466863073614e-12
6.113878911456954723e-01,1.287920503871958333e+00,1.359383235289134859e+02,1.055486911810421162e+02,1.000000000000000000e+01,1.435000000000000000e+03,3.710000000000000000e+02,1.835918585621945653e-01,2.965369737948568931e-04,2.619049968735645767e-04,1.882032355701971412e-03,1.321272556007004889e-06,7.500211002383771663e-06,1.271418662686325336e-08
